timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742162805984,3,14 Register Request,201,Created,User Thread Group 1-104,text,true,,287,284,137,137,http://localhost:8080/authentication/register,3,0,0
1742162805984,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-36,text,true,,479,412,137,137,http://localhost:8080/transaction/getStockPrices,3,0,0
1742162805995,4,15 Login Request,200,OK,User Thread Group 1-71,text,true,,524,245,138,138,http://localhost:8080/authentication/login,4,0,0
1742162805995,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-37,text,true,,479,415,138,138,http://localhost:8080/transaction/getStockPrices,8,0,0
1742162805998,5,14 Register Request,201,Created,User Thread Group 1-105,text,true,,287,286,138,138,http://localhost:8080/authentication/register,5,0,1
1742162805991,13,17 Add Money Request,200,OK,User Thread Group 1-1,text,true,,294,453,139,139,http://localhost:8080/transaction/addMoneyToWallet,13,0,0
1742162806009,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-38,text,true,,479,415,139,139,http://localhost:8080/transaction/getStockPrices,5,0,0
1742162806004,12,17 Add Money Request,200,OK,User Thread Group 1-2,text,true,,294,453,139,139,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742162806011,6,15 Login Request,200,OK,User Thread Group 1-72,text,true,,519,249,139,139,http://localhost:8080/authentication/login,6,0,0
1742162806008,12,17 Add Money Request,200,OK,User Thread Group 1-3,text,true,,294,446,139,139,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742162806016,4,14 Register Request,201,Created,User Thread Group 1-106,text,true,,287,286,139,139,http://localhost:8080/authentication/register,4,0,0
1742162806024,4,15 Login Request,200,OK,User Thread Group 1-73,text,true,,527,252,140,140,http://localhost:8080/authentication/login,4,0,0
1742162806029,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-39,text,true,,479,403,140,140,http://localhost:8080/transaction/getStockPrices,5,0,0
1742162806033,4,14 Register Request,201,Created,User Thread Group 1-107,text,true,,287,283,141,141,http://localhost:8080/authentication/register,4,0,1
1742162806048,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-40,text,true,,479,403,141,141,http://localhost:8080/transaction/getStockPrices,4,0,0
1742162806048,4,15 Login Request,200,OK,User Thread Group 1-74,text,true,,529,260,141,141,http://localhost:8080/authentication/login,4,0,0
1742162806047,7,14 Register Request,201,Created,User Thread Group 1-108,text,true,,287,284,141,141,http://localhost:8080/authentication/register,7,0,0
1742162806058,4,15 Login Request,200,OK,User Thread Group 1-75,text,true,,524,252,142,142,http://localhost:8080/authentication/login,4,0,0
1742162806061,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-41,text,true,,479,415,142,142,http://localhost:8080/transaction/getStockPrices,5,0,0
1742162806062,4,14 Register Request,201,Created,User Thread Group 1-109,text,true,,287,280,142,142,http://localhost:8080/authentication/register,4,0,0
1742162806067,4,15 Login Request,200,OK,User Thread Group 1-76,text,true,,519,257,143,143,http://localhost:8080/authentication/login,4,0,0
1742162806066,12,17 Add Money Request,200,OK,User Thread Group 1-5,text,true,,294,454,143,143,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742162806074,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-42,text,true,,479,414,143,143,http://localhost:8080/transaction/getStockPrices,5,0,0
1742162806077,5,14 Register Request,201,Created,User Thread Group 1-110,text,true,,287,283,144,144,http://localhost:8080/authentication/register,5,0,0
1742162806079,4,15 Login Request,200,OK,User Thread Group 1-77,text,true,,532,259,144,144,http://localhost:8080/authentication/login,4,0,0
1742162806079,6,17 Add Money Request,200,OK,User Thread Group 1-6,text,true,,294,445,144,144,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742162806085,3,14 Register Request,201,Created,User Thread Group 1-111,text,true,,287,283,144,144,http://localhost:8080/authentication/register,3,0,0
1742162806098,4,15 Login Request,200,OK,User Thread Group 1-78,text,true,,520,247,145,145,http://localhost:8080/authentication/login,4,0,0
1742162806100,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-44,text,true,,479,412,145,145,http://localhost:8080/transaction/getStockPrices,4,0,0
1742162806101,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-43,text,true,,479,414,145,145,http://localhost:8080/transaction/getStockPrices,3,0,0
1742162806105,3,14 Register Request,201,Created,User Thread Group 1-112,text,true,,287,288,145,145,http://localhost:8080/authentication/register,3,0,0
1742162806105,10,17 Add Money Request,200,OK,User Thread Group 1-7,text,true,,294,447,145,145,http://localhost:8080/transaction/addMoneyToWallet,10,0,0
1742162806105,11,17 Add Money Request,200,OK,User Thread Group 1-4,text,true,,294,446,145,145,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742162806116,4,15 Login Request,200,OK,User Thread Group 1-79,text,true,,529,247,146,146,http://localhost:8080/authentication/login,4,0,0
1742162806115,10,17 Add Money Request,200,OK,User Thread Group 1-8,text,true,,294,454,146,146,http://localhost:8080/transaction/addMoneyToWallet,10,0,0
1742162806124,5,14 Register Request,201,Created,User Thread Group 1-113,text,true,,287,287,147,147,http://localhost:8080/authentication/register,5,0,0
1742162806123,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-45,text,true,,479,412,147,147,http://localhost:8080/transaction/getStockPrices,6,0,0
1742162806129,4,15 Login Request,200,OK,User Thread Group 1-80,text,true,,519,258,147,147,http://localhost:8080/authentication/login,4,0,0
1742162806133,3,14 Register Request,201,Created,User Thread Group 1-114,text,true,,287,277,147,147,http://localhost:8080/authentication/register,3,0,0
1742162806125,12,17 Add Money Request,200,OK,User Thread Group 1-10,text,true,,294,438,147,147,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742162806132,12,17 Add Money Request,200,OK,User Thread Group 1-11,text,true,,294,443,147,147,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742162806140,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-46,text,true,,479,402,147,147,http://localhost:8080/transaction/getStockPrices,4,0,0
1742162806150,4,15 Login Request,200,OK,User Thread Group 1-81,text,true,,519,251,148,148,http://localhost:8080/authentication/login,4,0,0
1742162806149,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-47,text,true,,479,415,148,148,http://localhost:8080/transaction/getStockPrices,5,0,0
1742162806150,4,14 Register Request,201,Created,User Thread Group 1-115,text,true,,287,270,148,148,http://localhost:8080/authentication/register,4,0,1
1742162806164,5,15 Login Request,200,OK,User Thread Group 1-82,text,true,,528,261,149,149,http://localhost:8080/authentication/login,5,0,0
1742162806165,4,17 Add Money Request,200,OK,User Thread Group 1-13,text,true,,294,443,149,149,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806165,4,14 Register Request,201,Created,User Thread Group 1-116,text,true,,287,280,149,149,http://localhost:8080/authentication/register,4,0,0
1742162806168,3,17 Add Money Request,200,OK,User Thread Group 1-12,text,true,,294,449,149,149,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742162806166,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-48,text,true,,479,406,149,149,http://localhost:8080/transaction/getStockPrices,6,0,0
1742162806164,11,17 Add Money Request,200,OK,User Thread Group 1-14,text,true,,294,454,150,150,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742162806180,4,15 Login Request,200,OK,User Thread Group 1-83,text,true,,536,258,150,150,http://localhost:8080/authentication/login,4,0,0
1742162806195,3,14 Register Request,201,Created,User Thread Group 1-117,text,true,,287,287,151,151,http://localhost:8080/authentication/register,3,0,0
1742162806195,4,14 Register Request,201,Created,User Thread Group 1-118,text,true,,287,275,151,151,http://localhost:8080/authentication/register,4,0,0
1742162806218,3,14 Register Request,201,Created,User Thread Group 1-119,text,true,,287,276,153,153,http://localhost:8080/authentication/register,3,0,0
1742162806224,3,14 Register Request,201,Created,User Thread Group 1-120,text,true,,287,286,153,153,http://localhost:8080/authentication/register,3,0,0
1742162806228,3,15 Login Request,200,OK,User Thread Group 1-85,text,true,,532,260,154,154,http://localhost:8080/authentication/login,3,0,0
1742162806233,3,15 Login Request,200,OK,User Thread Group 1-86,text,true,,536,267,154,154,http://localhost:8080/authentication/login,3,0,0
1742162806233,4,17 Add Money Request,200,OK,User Thread Group 1-9,text,true,,294,442,154,154,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806233,4,17 Add Money Request,200,OK,User Thread Group 1-18,text,true,,294,454,154,154,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806239,7,17 Add Money Request,200,OK,User Thread Group 1-15,text,true,,294,447,154,154,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742162806239,8,17 Add Money Request,200,OK,User Thread Group 1-17,text,true,,294,449,155,155,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742162806239,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-53,text,true,,479,408,155,155,http://localhost:8080/transaction/getStockPrices,9,0,0
1742162806243,5,15 Login Request,200,OK,User Thread Group 1-87,text,true,,525,262,155,155,http://localhost:8080/authentication/login,5,0,0
1742162806242,8,17 Add Money Request,200,OK,User Thread Group 1-16,text,true,,294,454,155,155,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742162806239,11,15 Login Request,200,OK,User Thread Group 1-84,text,true,,522,256,155,155,http://localhost:8080/authentication/login,11,0,0
1742162806243,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-49,text,true,,479,414,155,155,http://localhost:8080/transaction/getStockPrices,9,0,0
1742162806249,3,15 Login Request,200,OK,User Thread Group 1-88,text,true,,524,260,155,155,http://localhost:8080/authentication/login,3,0,0
1742162806239,15,14 Register Request,201,Created,User Thread Group 1-121,text,true,,287,287,155,155,http://localhost:8080/authentication/register,15,0,1
1742162806244,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-54,text,true,,479,411,155,155,http://localhost:8080/transaction/getStockPrices,11,0,0
1742162806242,14,16 Get Stock Prices Request,200,OK,User Thread Group 1-50,text,true,,479,404,155,155,http://localhost:8080/transaction/getStockPrices,14,0,0
1742162806242,15,16 Get Stock Prices Request,200,OK,User Thread Group 1-51,text,true,,479,411,155,155,http://localhost:8080/transaction/getStockPrices,15,0,0
1742162806249,8,17 Add Money Request,200,OK,User Thread Group 1-20,text,true,,294,443,155,155,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742162806241,16,16 Get Stock Prices Request,200,OK,User Thread Group 1-52,text,true,,479,402,155,155,http://localhost:8080/transaction/getStockPrices,16,0,0
1742162806243,15,17 Add Money Request,200,OK,User Thread Group 1-19,text,true,,294,454,155,155,http://localhost:8080/transaction/addMoneyToWallet,15,0,0
1742162806252,7,14 Register Request,201,Created,User Thread Group 1-122,text,true,,287,274,155,155,http://localhost:8080/authentication/register,7,0,0
1742162806259,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-55,text,true,,479,402,155,155,http://localhost:8080/transaction/getStockPrices,3,0,0
1742162806263,4,17 Add Money Request,200,OK,User Thread Group 1-21,text,true,,294,451,156,156,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806267,3,15 Login Request,200,OK,User Thread Group 1-89,text,true,,519,251,156,156,http://localhost:8080/authentication/login,3,0,0
1742162806271,3,14 Register Request,201,Created,User Thread Group 1-123,text,true,,287,275,156,156,http://localhost:8080/authentication/register,3,0,0
1742162806281,4,15 Login Request,200,OK,User Thread Group 1-90,text,true,,522,242,157,157,http://localhost:8080/authentication/login,4,0,0
1742162806282,4,17 Add Money Request,200,OK,User Thread Group 1-22,text,true,,294,447,157,157,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806282,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-56,text,true,,479,410,157,157,http://localhost:8080/transaction/getStockPrices,4,0,0
1742162806284,4,14 Register Request,201,Created,User Thread Group 1-124,text,true,,287,267,157,157,http://localhost:8080/authentication/register,4,0,1
1742162806295,3,14 Register Request,201,Created,User Thread Group 1-125,text,true,,287,297,158,158,http://localhost:8080/authentication/register,3,0,0
1742162806294,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-57,text,true,,479,400,158,158,http://localhost:8080/transaction/getStockPrices,6,0,0
1742162806296,4,17 Add Money Request,200,OK,User Thread Group 1-23,text,true,,294,442,158,158,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806296,4,15 Login Request,200,OK,User Thread Group 1-91,text,true,,525,259,158,158,http://localhost:8080/authentication/login,4,0,0
1742162806306,4,17 Add Money Request,200,OK,User Thread Group 1-24,text,true,,294,451,159,159,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742162806309,3,15 Login Request,200,OK,User Thread Group 1-92,text,true,,524,244,159,159,http://localhost:8080/authentication/login,3,0,0
1742162806314,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-58,text,true,,479,412,159,159,http://localhost:8080/transaction/getStockPrices,3,0,0
1742162806317,3,14 Register Request,201,Created,User Thread Group 1-126,text,true,,287,287,159,159,http://localhost:8080/authentication/register,3,0,0
1742162806324,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-59,text,true,,479,410,160,160,http://localhost:8080/transaction/getStockPrices,4,0,0
1742162806326,3,15 Login Request,200,OK,User Thread Group 1-93,text,true,,520,258,160,160,http://localhost:8080/authentication/login,3,0,0
1742162806326,4,14 Register Request,201,Created,User Thread Group 1-127,text,true,,287,283,160,160,http://localhost:8080/authentication/register,4,0,1
1742162806327,4,17 Add Money Request,200,OK,User Thread Group 1-25,text,true,,294,454,160,160,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
